Time,Fidelity
9.534000000000155,0.4635492328775937
9.535000000000155,0.4639315794699704
9.536000000000154,0.46431425025991724
9.537000000000154,0.4646972435969392
9.538000000000153,0.4650805578259695
9.539000000000152,0.4654641912873901
9.540000000000152,0.4658481423170183
9.541000000000151,0.46623240924610926
9.54200000000015,0.4666169904013672
9.54300000000015,0.4670018841049305
9.54400000000015,0.4673870886743807
9.54500000000015,0.46777260242274876
9.546000000000149,0.4681584236585045
9.547000000000148,0.46854455068556605
9.548000000000147,0.46893098180329496
9.549000000000147,0.4693177153065025
9.550000000000146,0.46970474948545043
9.551000000000146,0.4700920826258423
9.552000000000145,0.4704797130088437
9.553000000000145,0.47086763891106465
9.554000000000144,0.471255858604572
9.555000000000144,0.4716443703568833
9.556000000000143,0.47203317243098214
9.557000000000142,0.472422263085301
9.558000000000142,0.47281164057373654
9.559000000000141,0.47320130314564446
9.56000000000014,0.47359124904584693
9.56100000000014,0.473981476514627
9.56200000000014,0.47437198378773915
9.56300000000014,0.47476276909640236
9.564000000000139,0.4751538306673075
9.565000000000138,0.47554516672262
9.566000000000138,0.47593677547997665
9.567000000000137,0.476328655152494
9.568000000000136,0.47672080394876365
9.569000000000136,0.47711322007286466
9.570000000000135,0.4775059017243553
9.571000000000135,0.47789884709828195
9.572000000000134,0.4782920543851752
9.573000000000134,0.4786855217710621
9.574000000000133,0.4790792474374605
9.575000000000133,0.4794732295613848
9.576000000000132,0.4798674663153464
9.577000000000131,0.48026195586736203
9.57800000000013,0.4806566963809478
9.57900000000013,0.4810516860151326
9.58000000000013,0.48144692292445307
9.58100000000013,0.4818424052589554
9.582000000000129,0.48223813116420666
9.583000000000128,0.48263409878129243
9.584000000000128,0.4830303062468175
9.585000000000127,0.4834267516929155
9.586000000000126,0.48382343324724963
9.587000000000126,0.4842203490330137
9.588000000000125,0.4846174971689361
9.589000000000125,0.48501487576928626
9.590000000000124,0.4854124829438744
9.591000000000124,0.4858103167980621
9.592000000000123,0.48620837543275447
9.593000000000123,0.4866066569444126
9.594000000000122,0.48700515942505934
9.595000000000121,0.4874038809622727
9.59600000000012,0.48780281963919764
9.59700000000012,0.48820197353455236
9.59800000000012,0.4886013407226216
9.59900000000012,0.48900091927327366
9.600000000000119,0.48940070725195617
9.601000000000118,0.4898007027197011
9.602000000000118,0.4902009037331316
9.603000000000117,0.49060130834446786
9.604000000000116,0.4910019146015221
9.605000000000116,0.4914027205477175
9.606000000000115,0.4918037242220817
9.607000000000115,0.4922049236592532
9.608000000000114,0.4926063168894924
9.609000000000114,0.49300790193867455
9.610000000000113,0.4934096768283079
9.611000000000113,0.49381163957553015
9.612000000000112,0.4942137881931144
9.613000000000111,0.49461612068947697
9.614000000000111,0.4950186350686779
9.61500000000011,0.49542132933043437
9.61600000000011,0.49582420147011186
9.61700000000011,0.4962272494787472
9.618000000000109,0.4966304713430369
9.619000000000108,0.4970338650453571
9.620000000000108,0.49743742856375384
9.621000000000107,0.4978411598719635
9.622000000000106,0.4982450569394111
9.623000000000106,0.4986491177312133
9.624000000000105,0.4990533402081881
9.625000000000105,0.4994577223268622
9.626000000000104,0.4998622620394734
9.627000000000104,0.5002669572939766
9.628000000000103,0.5006718060340497
9.629000000000103,0.5010768061991028
9.630000000000102,0.5014819557242811
9.631000000000101,0.5018872525404732
9.632000000000101,0.5022926945743159
9.6330000000001,0.5026982797481958
9.6340000000001,0.503104005980269
9.6350000000001,0.5035098711844498
9.636000000000099,0.503915873270437
9.637000000000098,0.5043220101437006
9.638000000000098,0.5047282797055015
9.639000000000097,0.5051346798528932
9.640000000000096,0.5055412084787323
9.641000000000096,0.5059478634716789
9.642000000000095,0.5063546427162098
9.643000000000095,0.506761544092622
9.644000000000094,0.5071685654770396
9.645000000000094,0.5075757047414265
9.646000000000093,0.5079829597535785
9.647000000000093,0.5083903283771511
9.648000000000092,0.5087978084716539
9.649000000000092,0.5092053978924572
9.650000000000091,0.5096130944908026
9.65100000000009,0.5100208961138147
9.65200000000009,0.510428800604505
9.65300000000009,0.5108368058017692
9.654000000000089,0.5112449095404185
9.655000000000088,0.51165310965116
9.656000000000088,0.5120614039606279
9.657000000000087,0.5124697902913775
9.658000000000087,0.5128782664618949
9.659000000000086,0.5132868302866067
9.660000000000085,0.5136954795758955
9.661000000000085,0.5141042121360933
9.662000000000084,0.5145130257694971
9.663000000000084,0.5149219182743834
9.664000000000083,0.5153308874450051
9.665000000000083,0.5157399310716044
9.666000000000082,0.5161490469404261
9.667000000000082,0.5165582328337193
9.668000000000081,0.5169674865297499
9.66900000000008,0.5173768058028048
9.67000000000008,0.5177861884232082
9.67100000000008,0.5181956321573227
9.672000000000079,0.518605134767562
9.673000000000078,0.5190146940124007
9.674000000000078,0.5194243076463775
9.675000000000077,0.519833973420112
9.676000000000077,0.5202436890803115
9.677000000000076,0.520653452369773
9.678000000000075,0.5210632610274065
9.679000000000075,0.5214731127882275
9.680000000000074,0.5218830053833806
9.681000000000074,0.5222929365401422
9.682000000000073,0.5227029039819288
9.683000000000073,0.5231129054283107
9.684000000000072,0.5235229385950194
9.685000000000072,0.5239330011939595
9.686000000000071,0.5243430909332102
9.68700000000007,0.5247532055170497
9.68800000000007,0.5251633426459514
9.68900000000007,0.5255735000166022
9.690000000000069,0.525983675321906
9.691000000000068,0.5263938662510013
9.692000000000068,0.5268040704892665
9.693000000000067,0.5272142857183275
9.694000000000067,0.5276245096160773
9.695000000000066,0.528034739856678
9.696000000000065,0.5284449741105707
9.697000000000065,0.5288552100444955
9.698000000000064,0.529265445321488
9.699000000000064,0.5296756776009042
9.700000000000063,0.5300859045384226
9.701000000000063,0.5304961237860538
9.702000000000062,0.530906332992157
9.703000000000062,0.5313165298014487
9.704000000000061,0.5317267118550125
9.70500000000006,0.5321368767903094
9.70600000000006,0.5325470222411932
9.70700000000006,0.5329571458379141
9.708000000000059,0.533367245207141
9.709000000000058,0.5337773179719584
9.710000000000058,0.5341873617518925
9.711000000000057,0.5345973741629114
9.712000000000057,0.5350073528174419
9.713000000000056,0.5354172953243822
9.714000000000055,0.5358271992891059
9.715000000000055,0.5362370623134852
9.716000000000054,0.5366468819958917
9.717000000000054,0.5370566559312162
9.718000000000053,0.5374663817108744
9.719000000000053,0.5378760569228228
9.720000000000052,0.5382856791515708
9.721000000000052,0.53869524597819
9.722000000000051,0.5391047549803281
9.72300000000005,0.5395142037322201
9.72400000000005,0.5399235898047035
9.72500000000005,0.5403329107652269
9.726000000000049,0.540742164177862
9.727000000000048,0.5411513476033207
9.728000000000048,0.5415604585989614
9.729000000000047,0.5419694947188122
9.730000000000047,0.5423784535135661
9.731000000000046,0.5427873325306106
9.732000000000046,0.5431961293140318
9.733000000000045,0.5436048414046296
9.734000000000044,0.544013466339929
9.735000000000044,0.5444220016541971
9.736000000000043,0.5448304448784476
9.737000000000043,0.5452387935404667
9.738000000000042,0.5456470451648087
9.739000000000042,0.5460551972728308
9.740000000000041,0.5464632473826909
9.74100000000004,0.5468711930093624
9.74200000000004,0.5472790316646502
9.74300000000004,0.5476867608572099
9.744000000000039,0.5480943780925501
9.745000000000038,0.5485018808730554
9.746000000000038,0.5489092666979922
9.747000000000037,0.5493165330635297
9.748000000000037,0.5497236774627487
9.749000000000036,0.5501306973856581
9.750000000000036,0.5505375903192059
9.751000000000035,0.5509443537473029
9.752000000000034,0.551350985150816
9.753000000000034,0.5517574820076083
9.754000000000033,0.5521638417925313
9.755000000000033,0.5525700619774504
9.756000000000032,0.5529761400312581
9.757000000000032,0.5533820734198877
9.758000000000031,0.5537878596063248
9.75900000000003,0.5541934960506275
9.76000000000003,0.5545989802099311
9.76100000000003,0.555004309538479
9.762000000000029,0.555409481487617
9.763000000000028,0.5558144935058259
9.764000000000028,0.5562193430387272
9.765000000000027,0.5566240275290982
9.766000000000027,0.5570285444168874
9.767000000000026,0.557432891139233
9.768000000000026,0.5578370651304762
9.769000000000025,0.5582410638221735
9.770000000000024,0.5586448846431125
9.771000000000024,0.5590485250193314
9.772000000000023,0.5594519823741303
9.773000000000023,0.5598552541280858
9.774000000000022,0.5602583376990711
9.775000000000022,0.5606612305022664
9.776000000000021,0.561063929950179
9.77700000000002,0.5614664334526525
9.77800000000002,0.5618687384168902
9.77900000000002,0.562270842247464
9.780000000000019,0.5626727423463367
9.781000000000018,0.5630744361128714
9.782000000000018,0.5634759209438517
9.783000000000017,0.5638771942334929
9.784000000000017,0.5642782533734674
9.785000000000016,0.5646790957529104
9.786000000000016,0.565079718758442
9.787000000000015,0.5654801197741814
9.788000000000014,0.5658802961817597
9.789000000000014,0.5662802453603495
9.790000000000013,0.5666799646866627
9.791000000000013,0.5670794515349767
9.792000000000012,0.5674787032771557
9.793000000000012,0.5678777172826587
9.794000000000011,0.568276490918559
9.79500000000001,0.568675021549559
9.79600000000001,0.5690733065380132
9.79700000000001,0.5694713432439389
9.798000000000009,0.5698691290250322
9.799000000000008,0.5702666612366898
9.800000000000008,0.5706639372320254
9.801000000000007,0.5710609543618816
9.802000000000007,0.5714577099748551
9.803000000000006,0.5718542014173011
9.804000000000006,0.5722504260333691
9.805000000000005,0.5726463811649991
9.806000000000004,0.5730420641519556
9.807000000000004,0.5734374723318381
9.808000000000003,0.5738326030400984
9.809000000000003,0.5742274536100566
9.810000000000002,0.5746220213729264
9.811000000000002,0.5750163036578207
9.812000000000001,0.5754102977917794
9.813,0.5758040010997828
9.814,0.5761974109047701
9.815,0.5765905245276557
9.815999999999999,0.5769833392873491
9.816999999999998,0.577375852500774
9.817999999999998,0.5777680614828838
9.818999999999997,0.5781599635466741
9.819999999999997,0.5785515560032178
9.820999999999996,0.5789428361616648
9.821999999999996,0.5793338013292701
9.822999999999995,0.5797244488114082
9.823999999999995,0.5801147759115953
9.824999999999994,0.5805047799315056
9.825999999999993,0.5808944581709865
9.826999999999993,0.5812838079280813
9.827999999999992,0.5816728264990498
9.828999999999992,0.5820615111783771
9.829999999999991,0.5824498592588068
9.83099999999999,0.5828378680313446
9.83199999999999,0.5832255347852869
9.83299999999999,0.5836128568082356
9.833999999999989,0.5839998313861219
9.834999999999988,0.584386455803217
9.835999999999988,0.5847727273421589
9.836999999999987,0.5851586432839649
9.837999999999987,0.5855442009080567
9.838999999999986,0.5859293974922736
9.839999999999986,0.5863142303128961
9.840999999999985,0.5866986966446662
9.841999999999985,0.5870827937608015
9.842999999999984,0.5874665189330172
9.843999999999983,0.587849869431545
9.844999999999983,0.5882328425251544
9.845999999999982,0.5886154354811728
9.846999999999982,0.5889976455654983
9.847999999999981,0.5893794700426279
9.84899999999998,0.589760906175672
9.84999999999998,0.5901419512263737
9.85099999999998,0.590522602455135
9.851999999999979,0.5909028571210282
9.852999999999978,0.5912827124818167
9.853999999999978,0.591662165793984
9.854999999999977,0.5920412143127438
9.855999999999977,0.592419855292061
9.856999999999976,0.5927980859846806
9.857999999999976,0.5931759036421353
9.858999999999975,0.593553305514773
9.859999999999975,0.5939302888517782
9.860999999999974,0.5943068509011876
9.861999999999973,0.5946829889099137
9.862999999999973,0.5950587001237596
9.863999999999972,0.5954339817874528
9.864999999999972,0.5958088311446462
9.865999999999971,0.5961832454379543
9.86699999999997,0.5965572219089712
9.86799999999997,0.5969307577982815
9.86899999999997,0.5973038503454906
9.869999999999969,0.5976764967892447
9.870999999999968,0.5980486943672475
9.871999999999968,0.5984204403162807
9.872999999999967,0.5987917318722314
9.873999999999967,0.5991625662701049
9.874999999999966,0.5995329407440505
9.875999999999966,0.5999028525273808
9.876999999999965,0.600272298852592
9.877999999999965,0.6006412769513878
9.878999999999964,0.6010097840546998
9.879999999999963,0.6013778173927021
9.880999999999963,0.6017453741948413
9.881999999999962,0.6021124516898558
9.882999999999962,0.6024790471057937
9.883999999999961,0.6028451576700337
9.88499999999996,0.6032107806093122
9.88599999999996,0.603575913149741
9.88699999999996,0.6039405525168265
9.887999999999959,0.6043046959354933
9.888999999999958,0.6046683406301098
9.889999999999958,0.6050314838245023
9.890999999999957,0.6053941227419808
9.891999999999957,0.605756254605362
